uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
sim_172_57,0,0.8056398423337536,300.0,423.65670064333926,2981.6281852207785,8.671417850309694e-06,8337,1.5251803113831186,0.5631681375065771,457.55409341493555
sim_172_59,0,0.9421077032111204,41.0,62.93647591023825,1483.9805139545392,0.0,861,1.6999097733040678,0.5951547711727618,69.69630070546678
sim_172_60,0,0.8507965963169932,205.0,280.79351844371337,2638.2072820413186,2.3224550825271307e-05,2467,1.4954424710252736,0.603035501321295,306.56570656018107
sim_172_61,0,0.8365471362159523,300.0,441.94682938109196,2986.3453466807814,7.362981793200266e-06,5221,1.585366105677313,0.5971719274794752,475.6098317031939
sim_172_62,0,0.7795453869329309,154.0,223.51733713517615,2608.5213438358687,5.646935130647564e-05,409,1.5588072626742377,0.5332969455376283,240.05631845183262
sim_172_63,0,0.8242842012585493,300.0,417.19300090006305,1922.617499033059,1.0606495452633677e-05,5254,1.5232819960319752,0.5412442091128322,456.98459880959257
sim_172_64,0,0.8396833846421684,289.0,404.5268841498671,1818.854424912369,8.885477752131498e-06,7918,1.5313171872607645,0.5651792048469904,442.55066711836093
sim_173_0,1,2.416856293898348,87.0,257.6140524117425,4335.399399774066,4.571851463499671e-05,572,3.400282298022255,1.7456447794598264,295.8245599279362
sim_173_1,1,2.6269283490457838,280.0,698.5563685201073,11528.53649267773,4.6215986171432944e-07,606,3.2654601897161344,1.5690027881999022,914.3288531205176
sim_173_2,1,2.9099494623656676,292.0,651.6786017662388,1682.4480929505746,1.5335355889310386e-06,1102,3.248248268823194,1.7022083659392067,948.4884944963727
sim_173_3,1,3.189935561870943,300.0,442.7053195975851,105.08025600438366,0.005044261516775705,1529,3.1003079152196635,1.6557246643568606,930.092374565899
sim_173_4,1,2.5637429234963824,300.0,451.0543204537564,3772.1200931758804,0.00014643955791580112,1079,2.657728993895666,1.3303420343429235,797.3186981686997
sim_173_5,1,3.3744645665810613,300.0,195.1127878945919,10021.239608629134,0.000260695696311081,2052,3.000335539079963,1.6757048227339284,900.100661723989
sim_173_6,1,2.561406142783303,142.0,146.12323566086263,1106.110438144498,0.0009987511429921604,5439,2.410130203272448,1.3457305499739027,342.2384888646876
sim_173_7,1,2.795464580749007,300.0,440.09544419364306,2087.039965259857,0.015640106690512932,1580,2.8845329453792434,1.283018454149594,865.359883613773
sim_173_8,1,2.5200621606968427,89.0,222.40728405337808,3263.1872896944983,9.016284094797495e-05,532,3.188000790380094,1.5595372962880443,283.73207034382835
sim_173_9,1,2.58618552226161,300.0,623.8974274670477,6386.657302208636,1.4215941374055571e-06,1655,2.9253319986753756,1.567088392803439,877.5995996026127
sim_173_10,1,2.8471749083394378,176.0,286.77517326295873,5759.575319499967,0.00017072940528304036,1090,2.8129217700021574,1.687849149720308,495.07423152037967
sim_173_11,1,2.5639857643187174,249.0,482.78463107269687,13517.278108043689,5.317754635517742e-07,1024,2.8651897221192053,1.4574022058429184,713.4322408076821
sim_173_12,1,2.51373117982899,300.0,206.64946164943183,2263.6279823337586,3.6986390122175398e-06,6579,2.2953417570727708,1.2348034465336655,688.6025271218313
sim_173_13,1,1.9656134827672411,44.0,112.17842929904127,3694.755086264361,0.0,990,2.926303121977351,1.341784782273957,128.75733736700346
sim_173_14,1,3.011477728564638,92.0,232.91200054956377,8626.78450976711,0.00015475425533710246,483,3.637800181562893,1.498222516379394,334.67761670378616
sim_173_15,1,3.1501165446609263,290.0,673.5250552132414,1979.6997700105433,0.00018278161360651157,1143,3.4928843449687985,1.765502855274449,1012.9364600409516
sim_173_16,1,2.6854580355448157,236.0,193.12690128513947,666.1765258519721,2.0215513136674514e-05,2051,2.4687332556368156,1.3366794846619887,582.6210483302884
sim_173_17,1,2.7992101262894655,161.0,294.98474536829866,6303.235435093833,0.0032911867684373083,915,2.841340739208989,1.7661623332984562,457.45585901264724
sim_173_18,1,2.361082536422997,220.0,270.89481353470023,1558.8563465969776,0.0015526681095439866,4345,2.3687820723124533,1.2164623236254422,521.1320559087397
sim_173_19,1,2.6593629145175184,300.0,402.2449502479801,4185.615739677958,5.7659435655116855e-06,1668,2.6415486630983827,1.3755801177987232,792.4645989295148
sim_173_20,1,3.3132310514058627,300.0,280.22312538404105,6739.9452557618015,0.00018118565151045027,4495,3.165921732106557,1.351643291025934,949.7765196319672
sim_173_21,1,1.9215378456610455,117.0,339.6498196672567,17831.839122379195,2.9454146846045035e-05,68,3.2589241128473336,1.224365854783749,381.29412120313805
sim_173_22,1,3.006792782412517,129.0,361.08863177895813,7339.469889906337,8.116339336208591e-05,214,3.761888636955128,1.6505038247141228,485.2836341672115
sim_173_23,1,2.5920026577489805,300.0,177.867928531256,1459.1917448918873,0.0014123226246799498,7759,2.3335528930552663,1.2745708671209286,700.0658679165799
sim_173_24,1,2.194354932992912,37.0,55.362442142665635,1342.0280870278125,0.0,703,2.5229005565819005,0.8300764035031897,93.34732059353031
sim_173_25,1,2.4439444535539696,133.0,273.7882393383616,5796.689330062611,0.00021287190031581642,309,2.9111595312960805,1.3174507577641974,387.1842176623787
sim_173_26,1,2.781316634657446,300.0,355.92836357896516,22499.208631357073,0.0002223496058380619,3024,2.6873611001683995,1.3861542665356632,806.2083300505199
sim_173_27,1,2.957410270862682,280.0,681.9765391859165,5201.097304035183,0.0006952020171581268,3236,3.4442813863927726,1.6779443256317261,964.3987881899764
sim_173_28,1,2.6562419509101853,195.0,344.93477644331546,2863.8687118175903,0.00015021180379468693,1082,2.815087538588061,1.5032955579996894,548.9420700246719
sim_173_29,1,2.4897433869665675,148.0,401.56817602992396,4316.490480034546,9.769226522131564e-05,151,3.404220318663411,1.4043129397716154,503.8246071621848
sim_173_30,1,3.4744063161778103,177.0,153.05227865013967,4402.085785171233,0.0005821256371683931,550,3.211902404941418,1.5820530903479686,568.506725674631
sim_173_31,1,2.7291712175574294,186.0,321.1790777743781,144.17501883649317,0.06751676503137809,220,2.768365949131083,1.6632069921008867,514.9160665383814
sim_173_32,1,2.449319704273877,49.0,110.02272492535349,4092.469512281574,0.0,1225,2.945974072471931,1.5368972284618634,144.35272955112464
sim_173_33,1,2.859868953232242,258.0,298.28342226815084,581.2046731585817,0.0035326637966247216,1603,2.737955077851281,1.4209524508713782,706.3924100856304
sim_173_34,1,2.545078038532851,300.0,195.0179478919825,318.62060478629263,0.0004951450871901525,7313,2.2999883762883693,1.2688788235833994,689.9965128865108
sim_173_35,1,3.034569345246721,300.0,349.17760523836574,30101.997818307766,2.4984727519550445e-05,5517,2.82237195559287,1.6116916198876916,846.7115866778611
sim_173_36,0,0.8675124078523475,300.0,431.35600146514713,2901.0990609113924,5.123567775298378e-06,5417,1.5786555869523249,0.5725788485302362,473.5966760856975
sim_173_37,0,0.7984359711335657,60.0,87.20665112249179,2169.711780103333,0.0009628057539093031,1803,1.5533915751864915,0.5804951456641398,93.20349451118949
sim_173_38,0,0.8101609689594179,258.0,377.60561436504094,2483.765662662286,9.636652564937432e-06,1894,1.5864821892954868,0.5305882353118104,409.3124048382356
sim_173_39,0,0.8829081587875461,103.0,153.48289807011074,2855.7154601972497,0.00012366331315352412,280,1.6244078522235872,0.6010816330868513,167.31400877902948
sim_173_40,0,0.8151089310189925,227.0,327.3912033027155,2955.438563320603,1.0425355235830185e-05,1426,1.5621661926245591,0.5514799893843604,354.61172572577493
sim_173_41,0,0.8025212794938238,165.0,225.7011298155151,2003.4730729353523,4.828001675645607e-05,449,1.4948271714936572,0.5297577205815774,246.64648329645343
sim_173_42,0,0.8191636889632519,41.0,53.75872022286245,822.9320862082177,0.0,861,1.443079081898554,0.5547672176921147,59.166242357840716
sim_173_43,0,0.842667721518327,300.0,417.4829337829272,2216.2332340205767,1.347568431643584e-05,3924,1.5091909928144598,0.6074612859058366,452.7572978443379
sim_173_44,0,0.8152860590152952,135.0,186.72439583514523,2269.775000399127,0.0001323319137280242,293,1.5163846704379154,0.5275938864682496,204.7119305091186
sim_173_45,0,0.9268963387419257,165.0,227.705950734714,2736.3966055994824,5.293144963276415e-05,442,1.528143503612012,0.6545332657739931,252.14367809598195
sim_173_46,0,0.8281170072989552,300.0,415.7884077268148,3158.045461612558,7.68929734261901e-06,4459,1.5121965896177259,0.5656219064138039,453.65897688531777
sim_173_47,0,0.8835350957039506,73.0,103.9471019317037,2590.887932385872,0.00015433034543949338,1177,1.5549401411034898,0.6248042378755535,113.51063030055475
sim_173_48,0,0.8313153063895709,143.0,203.0,2530.035584284911,0.00010535394037716557,354,1.5389693026861293,0.5812634443034201,220.07261028411648
sim_173_49,0,0.8471043229036375,270.0,386.1450504667903,2461.4184018752185,1.36162483522914e-05,3552,1.5603270677866041,0.5730116966480008,421.28830830238314
sim_173_50,0,0.8198915917499229,300.0,414.36698710201324,2353.703697353435,9.4845212956809e-06,4090,1.5076537100198386,0.554058021026152,452.2961130059516
sim_173_51,0,0.8571205023539896,300.0,410.8296483945627,2278.649543380953,1.015875598936584e-05,7471,1.4997336790244886,0.6006653743971535,449.9201037073466
sim_173_52,0,0.8503434013542749,210.0,291.3279938488576,2291.0580223646903,2.7507946774593023e-05,937,1.5077420155020627,0.6118276410140575,316.62582325543315
sim_173_53,0,0.8462639953541586,297.0,429.21905829075206,2973.649042994034,6.361189379893239e-06,8189,1.5630694548887647,0.6012717221918431,464.2316281019631
sim_173_54,0,0.8517276350790303,134.0,179.62739212046696,2043.0114693014045,0.00014120348321437876,278,1.4867169882482127,0.5586238954391906,199.22007642526052
sim_173_55,0,0.8925556316306316,300.0,424.97176376790026,2980.5803524120224,4.439309546250625e-06,3973,1.5529031610898842,0.6259593482091143,465.8709483269653
sim_173_56,0,0.7912156610066703,300.0,417.20258867845007,1823.219040653929,7.277572183569333e-06,7788,1.5186117688881946,0.5038038262997496,455.5835306664584
sim_173_57,0,0.8473190755128885,239.0,355.7091508522096,2412.1112119144263,1.130507028265615e-05,3588,1.614974804227583,0.5700094516896368,385.97897821039237
sim_173_58,0,0.8766870337030447,113.0,161.9660458244258,2857.897996461512,0.00015441807977179504,212,1.560929881335353,0.6216966745221694,176.38507659089487
sim_173_59,0,0.8244707794189571,110.0,154.93547043850222,2281.169005248137,0.0001910247592328408,228,1.5341119897932258,0.556899242600521,168.75231887725485
sim_173_60,0,0.9070003156832817,78.0,104.06248123122954,2093.37506521683,0.00012883310923064085,953,1.457548408787539,0.6914598604438402,113.68877588542804
sim_173_62,0,0.832002058920354,203.0,283.6987839240768,2362.665192690515,1.8358271271518696e-05,1934,1.5218479958087028,0.5738456889246194,308.93514314916666
sim_173_63,0,0.9091815611367793,300.0,439.2095172010734,2026.2226247289793,8.825701657531072e-06,4532,1.6188956873541318,0.5909117983812754,485.66870620623956
sim_174_0,1,2.447884355806272,93.0,247.135590314305,5145.379477731249,0.00012834852569433038,462,3.2269756693934286,1.6249281430275773,300.10873725358886
sim_174_1,1,1.3973770865065347,13.0,30.083217912982647,163.6060319737781,0.0,91,2.67095175039728,0.4167841824518003,34.72237275516464
sim_174_2,1,2.3447914352880086,64.0,163.97560794215707,10698.048342441505,0.0002394199469053358,1623,3.2166519590119353,1.309828299657889,205.86572537676386
sim_174_3,1,2.7449408008188447,300.0,652.8223341767651,795.1630753801638,0.006551202450640852,1169,3.1544963934102186,1.5228763915570835,946.3489180230656
sim_174_4,1,2.936467723293153,284.0,572.758238701112,11845.308326100183,2.251053344441466e-06,1118,3.309364082886481,1.3184271735561812,939.8593995397607
sim_174_5,1,2.89439880535569,300.0,164.0762018087937,9240.811901027611,0.00024461858284205445,2023,2.6685471378427095,1.2472060133667375,800.5641413528128
sim_174_6,1,2.6338995007400023,113.0,257.78285435614214,5921.098358753903,2.7813832032939965e-05,113,3.194746624041413,1.3911099627743218,361.0063685166797
sim_174_7,1,1.3856406460551018,15.0,32.449961479175904,41.987639206620955,0.0,120,2.3957434068386636,0.927584782426423,35.936151102579956
sim_174_8,1,2.7154762217907766,300.0,399.82121004268896,4272.95456063811,3.0248372804608867e-06,2002,2.698861650904581,1.3660694672221476,809.6584952713742
sim_174_9,1,2.8893290263004356,300.0,385.56452118938535,4864.1902342107105,0.033820138209583094,5247,2.793453262363769,1.4820994808005357,838.0359787091306
sim_174_10,1,3.139409003122863,300.0,459.96739014847566,429.03623543516676,4.9331513761042954e-06,2776,3.2086935870565148,1.382371922113967,962.6080761169544
sim_174_11,1,3.352131242059407,282.0,719.0062586653888,8954.499281907378,1.2516901007364984e-06,671,3.683820492643443,2.041336628403678,1038.8373789254508
sim_174_12,1,2.782571542387587,134.0,244.0491753725056,4830.445234377772,0.078226344204797,460,3.1459922809165475,1.0781623537069065,421.56296564281735
sim_174_13,1,2.6810528611805555,300.0,594.8747767387688,377.65301967978894,8.73749886870707e-06,1010,2.986932079868787,1.4826451869043789,896.0796239606361
sim_174_14,1,2.420284648089513,75.0,261.6295090390226,18161.304886323815,3.98529401151072e-05,1020,3.946101554524098,1.5668277467702578,295.95761658930735
sim_174_15,1,3.442155332539967,300.0,436.28087283308673,4433.966743966121,0.0002833846248193971,1785,3.3159520372223206,1.7227290617431623,994.7856111666962
sim_174_16,1,2.82052004661079,300.0,514.2178526655798,1953.317748339657,4.387236014012335e-06,4795,2.9914224792273583,1.3945339307835352,897.4267437682074
sim_174_17,1,2.760905658309115,172.0,275.0727176584403,4578.023268446724,0.007378685847071131,1162,2.870627034038395,1.3927429732680268,493.74784985460394
sim_174_18,1,2.201833908894646,21.0,79.0,1244.1118256365876,0.0,231,4.039813997008155,1.6370408881811727,84.83609393717124
sim_174_19,1,3.0460070284313963,81.0,134.23859355639868,3942.1873410705202,0.0011507779886992012,885,3.0667235246121405,1.618609953514182,248.40460549358338
sim_174_20,1,2.3392781412697,18.0,53.41348144429457,933.6342253107963,0.0,171,3.5943076836196437,1.1656457666249072,64.69753830515359
sim_174_21,1,2.6206896551724137,29.0,51.03920062069938,655.7331320141209,0.0,435,2.8404341361100323,1.3774800034120886,82.37258994719093
sim_174_22,1,2.366333309855848,300.0,302.062907355405,17312.677870285093,0.0004332161105955534,4056,2.2100673638357216,1.3148899500116193,663.0202091507165
sim_174_23,1,2.140176895225519,28.0,78.26237921249263,1684.3428355412966,0.0,406,3.24357088285885,1.3682489067152233,90.8199847200478
sim_174_24,1,3.37508216212467,147.0,210.52315787105226,5306.614621425712,3.81601579622147e-05,296,3.41272240261649,1.3399636836227424,501.67019318462405
sim_174_25,1,2.699158305019466,300.0,572.1966445200461,16337.737146387317,7.585010403620592e-05,2009,2.956028230441308,1.4782524933743086,886.8084691323925
sim_174_26,1,2.6692151379158893,176.0,476.68123520860354,8492.367975787229,5.0914043279755296e-05,394,3.3710725419827905,1.7595730133805072,593.3087673889711
sim_174_27,1,2.5281577547006555,28.0,40.311288741492746,277.8171847542961,0.0,406,2.696394897426983,1.0925842170814306,75.49905712795552
sim_174_29,1,2.4933311051683447,300.0,231.07790893982056,345.97833320266636,5.948976894462175e-05,4472,2.2783016989616613,1.2725334449468935,683.4905096884984
sim_174_30,1,2.872453979908663,284.0,580.5411268807749,19846.052037291378,1.9476597292516412e-05,1727,3.1769102016134085,1.5286657697722497,902.242497258208
sim_174_31,1,2.725238012031651,300.0,263.20524310887123,799.663316028016,0.009439171653448533,5109,2.5505962229296695,1.300432841112363,765.1788668789009
sim_174_32,1,3.798115029561082,300.0,340.8650759464806,26731.671310076694,2.4947624392090152e-05,2299,3.4764478666277396,1.905512240130225,1042.9343599883218
sim_174_33,1,2.731559948653227,144.0,411.08636562162945,6371.010212391523,1.2830971828963888e-05,116,3.574028088150923,1.6844685619563728,514.660044693733
sim_174_34,1,3.11370982734244,300.0,392.08800032645735,286.30648091324025,3.202495127158705e-05,2889,2.9776193919033376,1.592832725145529,893.2858175710013
sim_174_35,1,2.524842278685134,54.0,146.00342461736986,4956.446462230681,0.0,1485,3.3679929279000467,1.53029697209413,181.8716181066025
sim_174_36,1,2.632563178518018,300.0,482.4572519923397,1072.725689109832,0.00021490840977186177,2445,2.796722316107999,1.3019258631927464,839.0166948323996
sim_174_37,1,2.612569834924968,159.0,312.385979198811,1657.7785299172901,0.0002324215297078148,140,2.9060595876080075,1.496780633381708,462.0634744296732
sim_174_38,1,2.742558353797196,181.0,391.44859177163994,6974.277367531802,1.4543742703647258e-05,344,3.1757237583876257,1.4538478730722424,574.8060002681602
sim_174_39,0,0.8508944943267962,149.0,214.96046148071045,2737.8337482777706,7.63528231815827e-05,443,1.5654560414202379,0.5955808172680321,233.25295017161545
sim_174_40,0,0.8599587013500811,151.0,209.3800372528384,2170.3273267798522,7.13043145193448e-05,557,1.5139974817771915,0.6083282673043084,228.61361974835592
sim_174_41,0,0.82915619758885,12.0,19.209372712298546,118.22669603792549,0.0,78,1.6536472372175688,0.7179490335968858,19.843766846610826
sim_174_42,0,0.9058243379240746,177.0,239.0188277102873,2426.6581271539694,4.644775462785208e-05,683,1.486583005429788,0.6588920735427836,263.12519196107246
sim_174_43,0,0.8382347091219302,279.0,410.8345165635429,2334.1766555047325,8.697631813024294e-06,2592,1.5890668709375781,0.5880767140638529,443.3496569915843
sim_174_44,0,0.8318119445590518,300.0,435.57777721091327,2594.2100326062846,6.020982033204721e-06,4519,1.5755664606672952,0.5635515309360208,472.66993820018854
sim_174_45,0,0.7986077562999853,108.0,149.20120642943877,1922.1674682781268,0.0001937772523947086,251,1.4985967179041606,0.5481826095227536,161.84844553364934
sim_174_46,0,0.874245706626893,120.0,164.05486887014357,2077.898764681915,0.00021696807361207813,237,1.5354126139731952,0.525206091154067,184.2495136767834
sim_174_47,0,0.8317032064003335,289.0,412.9600464936045,3007.4078110644814,7.401874006993683e-06,5212,1.5562687759561653,0.5582038255196126,449.7616762513318
sim_174_48,0,0.8086147730778046,275.0,387.5590277622236,2261.6565015267333,1.2445130340259128e-05,2988,1.541173618389102,0.5145715479711662,423.8227450570031
sim_174_49,0,0.8754300530469457,300.0,427.11356803548165,2285.392642235815,5.9336472671623956e-06,3354,1.5718209623712238,0.5680776316523418,471.54628871136714
sim_174_51,0,0.8056997179730707,153.0,207.9663434308542,1698.2098459094589,8.151811373234268e-05,327,1.4781348314548717,0.5584348182050166,226.15462921259535
sim_174_52,0,0.8882871914216615,205.0,290.0,2708.2274774498583,2.0093974363468533e-05,2441,1.5568686132069631,0.6053131616362335,319.15806570742745
sim_174_53,0,0.9005603554392314,129.0,175.72706109191037,2012.8343965189629,0.00016003567607791037,259,1.5114529902181493,0.61820427451392,194.97743573814125
sim_174_54,0,0.8956065604444348,300.0,404.487329838649,1963.7238274071278,1.2034910497054652e-05,6484,1.4991941665158572,0.6102596587394785,449.75824995475716
sim_174_55,0,0.8482607581396312,115.0,157.69908052997647,2311.8759032663165,0.00018434276957245905,223,1.505529245166575,0.5773921474597351,173.13586319415612
sim_174_56,0,0.886977726729061,196.0,273.9142201493015,3327.322424451908,1.729518629034683e-05,676,1.5510346156349875,0.5780030618166098,304.0027846644575
sim_174_57,0,0.87561508547161,177.0,259.7864507629295,2033.2451255552364,3.913979791535991e-05,562,1.6078450344750528,0.5794292881069928,284.58857110208436
sim_174_58,0,0.8376604121289162,94.0,134.35773144854747,2560.012816049145,0.00013281864278190272,457,1.5558225465335933,0.5692952263646301,146.24731937415777
sim_174_59,0,0.8323947733338247,224.0,324.05246488801777,2664.1913245816095,1.4531186698685087e-05,1928,1.558946807468845,0.5961536187904775,349.2040848730213
sim_174_60,0,0.8464006462812127,137.0,183.15294155431957,1768.9284297048657,0.00019309122526961543,328,1.473554238501846,0.5764438751775762,201.8769306747529
sim_174_61,0,0.8654542801968866,300.0,415.07710127155894,2372.380665796884,7.562013870241194e-06,3583,1.534760832078295,0.5548355807369181,460.4282496234885
sim_174_62,0,0.875563310738356,300.0,409.5180093719933,1865.5540260646108,8.702834201792525e-06,9956,1.5140428736117462,0.5810973901726681,454.2128620835239
sim_174_63,0,0.830373946597001,177.0,255.54842985234717,2238.665855465796,3.27593141739783e-05,980,1.5713535625216033,0.5521406351516747,278.1295805663238
sim_174_64,0,0.8704915597267762,300.0,423.08627961681765,1986.3542111591494,5.435456696046391e-06,3487,1.5292348108785896,0.6388329671078279,458.7704432635769
sim_174_65,0,0.8493592356071199,300.0,416.62093082321246,2224.3839677941805,8.688196368737257e-06,12774,1.5319158788473775,0.5506666324876301,459.57476365421326
sim_174_66,0,0.8852067346892024,58.0,87.68124086713189,2278.635044521371,0.0,1711,1.662411109652255,0.5525891961902056,96.41984435983079
sim_174_67,0,0.8442090315134569,300.0,417.20258867845007,2541.4329693664595,7.605960342773703e-06,6090,1.5193767531144624,0.5815160778190237,455.8130259343387
sim_174_68,0,0.8712698268109088,300.0,415.7884077268148,2811.5733521327056,7.224265717401561e-06,9917,1.533846591274069,0.5721141795454114,460.1539773822207
sim_174_69,0,0.8534396192311847,175.0,250.13796193301008,2352.3520637947126,2.9603892938710143e-05,1075,1.5780890887283783,0.5301541280278876,276.1655905274662
sim_174_70,0,0.828798227010465,148.0,205.1389772812568,1916.9460084358484,7.99485384208587e-05,341,1.5196311879449766,0.5466526874836045,224.90541581585654
sim_174_71,0,0.8366464750795515,210.0,297.6927946726289,2423.4532432967767,1.877408640271546e-05,1731,1.555933554512762,0.53720999940907,326.74604644768
sim_174_72,0,0.8176864381357386,300.0,434.8850422812907,2147.7640823126785,5.336223617339562e-06,8460,1.5724042929439854,0.5454766168511043,471.7212878831956
sim_174_73,0,0.836646746110793,300.0,424.2664257279852,2084.176504778098,6.273114575677635e-06,8469,1.5431181447640374,0.5646117172889665,462.9354434292112
sim_175_0,1,2.8976906513827716,300.0,661.8194617869741,28107.57822008629,1.5283348893928146e-06,1271,3.1923621639681286,1.7527570132217585,957.7086491904386
sim_175_1,1,2.647497770432384,300.0,350.3826479721848,7832.151349337169,0.000428079081138777,3334,2.5624127794744376,1.3443861353492974,768.7238338423313
sim_175_2,1,1.6152388491465859,17.0,58.69412236331676,1960.5100420350686,0.0,153,3.644575521875193,1.1164591484035806,61.95778387187828
sim_175_3,1,2.3004862016171828,82.0,236.31546711969574,5189.273142060772,0.00021691108177951404,846,3.4190620294142455,1.3811501781585889,280.36308641196814
sim_175_4,1,3.2713826502634085,300.0,505.0990001969911,5778.556220798923,0.0006716583800480092,1221,3.344669833270475,1.5329221679775915,1003.4009499811425
sim_175_5,1,1.789784727222204,29.0,12.165525060596439,116.49786690152033,0.0,435,1.6542865054265292,0.8016523578155732,47.97430865736935
sim_175_6,1,2.8785322149349484,204.0,122.58874336577564,1862.8009078699615,0.0014117224340817018,4732,2.713462393016062,1.133216954169393,553.5463281752767
sim_175_7,1,2.192241429478334,83.0,243.11519903124116,3547.315448074208,2.620029373743748e-05,718,3.29212220719697,1.596080681405315,273.2461431973485
sim_175_8,1,2.8863625705875706,300.0,406.45048898974153,1750.253786699041,0.006039200805280658,2383,2.8287798979139516,1.4712820789449594,848.6339693741854
sim_175_9,1,2.5836881476765816,300.0,563.2139913034831,3949.3022937485393,6.96704645715652e-08,1967,2.8076081776028325,1.5222799745965594,842.2824532808497
sim_175_10,1,2.7045339141674805,111.0,164.93938280471406,8328.957876209384,0.02535859491728702,586,2.7821238268457718,1.3350316605307755,308.8157447798807
sim_175_11,1,2.495978948078232,214.0,316.40006321111883,2186.18929949064,4.297781163318457e-06,776,2.507005225499243,1.4597303346121089,536.4991182568381
sim_175_12,1,3.275948803984595,228.0,624.2467460868338,1023.1458620064013,0.00019271818060863024,227,3.7662337576212805,2.010858885748198,858.701296737652
sim_175_13,1,2.5812419331312926,110.0,104.4030650891055,1379.6080808787715,0.003415405051643508,2202,2.4219799133323767,1.302938856221141,266.4177904665614
sim_175_14,1,2.5515682168482376,148.0,335.0373113550191,817.0492263038794,6.761457744617954e-05,80,2.926501548939798,1.7523480873354182,433.1222292430901
sim_175_15,1,2.9527143820935717,300.0,251.85908758669004,798.6142981184764,1.1810958914825535e-05,3483,2.7619576786704174,1.3397474070013553,828.5873036011252
sim_175_16,1,2.660114912270073,111.0,320.00312498474136,6884.954392165651,3.479317351588734e-05,93,3.547340228312793,1.6744445920905024,393.75476534272
sim_175_17,1,3.6097503769559354,76.0,31.064449134018133,2053.1668202586443,0.008753582001175292,2011,3.272879650695502,1.5765872044120874,248.73885345285817
sim_175_18,1,2.800228165306852,300.0,13.601470508735444,1562.73681854658,0.000318491043825977,9954,2.5094979201115946,1.2432833636339367,752.8493760334784
sim_175_19,1,3.155457166934812,265.0,545.3815178386594,22164.162731901615,8.428770300999375e-05,886,3.4648957706315042,1.4788340437143688,918.1973792173486
sim_175_20,1,3.436997527677274,78.0,69.87131027825369,2594.261622035177,0.00046874819789867667,1226,3.1827897253348754,1.5764625525801013,248.25759857612027
sim_175_21,1,2.5505373015778705,61.0,135.09256086106296,4660.197665687228,0.0011436497584065368,1849,3.0944516984420076,1.3543281550581254,188.76155360496247
sim_175_22,1,2.7776708868322673,300.0,316.7159610755353,8625.528435003007,0.0019599028359151465,3728,2.614267534331295,1.41265893227678,784.2802602993885
sim_175_23,1,3.415095573739889,300.0,472.4838621582752,6224.089292896726,0.0005083431892538052,678,3.414254239924118,1.576769266092384,1024.2762719772354
sim_175_24,1,2.4562331496509517,46.0,157.3848785620779,230.6049236234848,0.0,1081,3.9785499149722896,1.3821255401940173,183.01329608872533
sim_175_25,1,2.261288021718953,31.0,48.373546489791295,1130.317084073282,0.0,496,2.5599457554555576,0.9975293609209059,79.35831841912228
sim_175_26,1,2.2973643154126795,23.0,6.082762530298219,38.432180536684314,0.0,276,2.142201927580922,0.8710895409916835,49.2706443343612
sim_175_27,1,2.9874634753464226,220.0,603.1359714028007,5301.91442835066,0.002559263488593032,882,3.557842341553205,1.9449079576062978,782.7253151417051
sim_175_28,1,2.9338010990673666,300.0,448.61230477997367,14100.323299997448,0.055327281363737324,2396,2.9258958511968216,1.5107835057620136,877.7687553590465
sim_175_29,1,2.644806231087639,20.0,29.017236257093817,169.4912516285709,0.0,210,2.78626098886204,1.1561789229810093,55.7252197772408
sim_175_30,1,2.7970347952181673,213.0,152.80052355931247,6712.005706656276,0.03238543875126164,4415,2.6408159377062357,1.1679552012687902,562.4937947314282
sim_175_31,0,0.8001952857075978,257.0,364.3144246389374,2412.3317236062862,1.220575219095705e-05,4827,1.541812122308809,0.5221310438696627,396.2457154333639
sim_175_32,0,0.8582089552238805,134.0,183.14202139323461,2809.0957819161326,0.00013412441361620095,282,1.4903875411128253,0.61904974697997,199.7119305091186
sim_175_33,0,0.8384798562802538,280.0,396.7379487772754,2173.602632885627,7.4981997359303344e-06,8734,1.5417912841288557,0.5775759014177962,431.7015595560796
sim_175_34,0,0.8653028870929671,231.0,324.56894491001447,2311.3256264912516,1.343251341661427e-05,2820,1.545367663726457,0.5786039291712043,356.9799303208116
sim_175_35,0,0.8783918441298906,136.0,190.22355269524328,2457.4725849779265,0.0001397499510725013,295,1.5307651945891043,0.6202411591511564,208.1840664641182
sim_175_36,0,0.8552842282604719,300.0,436.99427913875485,2209.2798509994623,1.0802801924820164e-05,3941,1.5816393087177176,0.5930855169807085,474.49179261531526
sim_175_37,0,0.8202002815732967,172.0,236.17366491630688,2304.0333863462965,3.487240275537724e-05,873,1.4914445023653036,0.5776961409322665,256.5284544068322
sim_175_38,0,0.7938194938798993,47.0,73.0,1409.4376149223845,0.0,1128,1.664810152807475,0.5205385159606469,78.24607718195132
sim_175_39,0,0.8486222456427988,261.0,370.5347487078641,2407.2062235913913,1.0329473970299707e-05,4810,1.5609605961647441,0.5468401970677109,407.4107155989982
sim_175_40,0,0.8374987204823134,222.0,319.6623218335248,2705.3921460707543,1.610767731069128e-05,1675,1.5636326322141278,0.5743063348509173,347.1264443515364
